ENSG00000105329,Hemostasis
ENSG00000173213,Hemostasis
ENSG00000223609,Hemostasis
ENSG00000136267,Hemostasis
ENSG00000077522,Hemostasis
ENSG00000138160,Hemostasis
ENSG00000221878,Hemostasis
ENSG00000084731,Hemostasis
ENSG00000138182,Hemostasis
ENSG00000203618,Hemostasis
ENSG00000157193,Hemostasis
ENSG00000134780,Hemostasis
ENSG00000077522,Hemostasis
ENSG00000115904,Hemostasis
ENSG00000130158,Hemostasis
ENSG00000116478,Hemostasis
ENSG00000183598,Hemostasis
ENSG00000163932,Hemostasis
ENSG00000196396,Hemostasis
ENSG00000084731,Hemostasis
ENSG00000171121,Hemostasis
ENSG00000035403,Hemostasis
ENSG00000126583,Hemostasis
ENSG00000079337,Hemostasis
ENSG00000163808,Hemostasis
ENSG00000076944,Hemostasis
ENSG00000145214,Hemostasis
ENSG00000183668,Hemostasis
ENSG00000164692,Hemostasis
ENSG00000105388,Hemostasis
ENSG00000170848,Hemostasis
ENSG00000226650,Hemostasis
ENSG00000164692,Hemostasis
ENSG00000155465,Hemostasis
ENSG00000240382,Hemostasis
ENSG00000104112,Hemostasis
ENSG00000183023,Hemostasis
ENSG00000136883,Hemostasis
ENSG00000183598,Hemostasis
ENSG00000174021,Hemostasis
ENSG00000144566,Hemostasis
ENSG00000127824,Hemostasis
ENSG00000104112,Hemostasis
ENSG00000112715,Hemostasis
ENSG00000105647,Hemostasis
ENSG00000075624,Hemostasis
ENSG00000171557,Hemostasis
ENSG00000145192,Hemostasis
ENSG00000145192,Hemostasis
ENSG00000163808,Hemostasis
ENSG00000112715,Hemostasis
ENSG00000165197,Hemostasis
ENSG00000138430,Hemostasis
ENSG00000228083,Hemostasis
ENSG00000137171,Hemostasis
ENSG00000104695,Hemostasis
ENSG00000229314,Hemostasis
ENSG00000086548,Hemostasis
ENSG00000197461,Hemostasis
ENSG00000143127,Hemostasis
ENSG00000154229,Hemostasis
ENSG00000116473,Hemostasis
ENSG00000163737,Hemostasis
ENSG00000163737,Hemostasis
ENSG00000143153,Hemostasis
ENSG00000127920,Hemostasis
ENSG00000127920,Hemostasis
ENSG00000163737,Hemostasis
ENSG00000163737,Hemostasis
ENSG00000153208,Hemostasis
ENSG00000136732,Hemostasis
ENSG00000273983,Hemostasis
ENSG00000171560,Hemostasis
ENSG00000171560,Hemostasis
ENSG00000273983,Hemostasis
ENSG00000229314,Hemostasis
ENSG00000224373,Hemostasis
ENSG00000224373,Hemostasis
ENSG00000153310,Hemostasis
ENSG00000234829,Hemostasis
ENSG00000273983,Hemostasis
ENSG00000104689,Hemostasis
ENSG00000234829,Hemostasis
ENSG00000153310,Hemostasis
ENSG00000063660,Hemostasis
ENSG00000197747,Hemostasis
ENSG00000158006,Hemostasis
ENSG00000088256,Hemostasis
ENSG00000142875,Hemostasis
ENSG00000164692,Hemostasis
ENSG00000078304,Hemostasis
ENSG00000137509,Hemostasis
ENSG00000064961,Hemostasis
ENSG00000021488,Hemostasis
ENSG00000135596,Hemostasis
ENSG00000137801,Hemostasis
ENSG00000261456,Hemostasis
ENSG00000116688,Hemostasis
ENSG00000078369,Hemostasis
ENSG00000145685,Hemostasis
ENSG00000156113,Hemostasis
ENSG00000134215,Hemostasis
ENSG00000185010,Hemostasis
ENSG00000278196,Hemostasis
ENSG00000137801,Hemostasis
ENSG00000051382,Hemostasis
ENSG00000185245,Hemostasis
ENSG00000043462,Hemostasis
ENSG00000105568,Hemostasis
ENSG00000155008,Hemostasis
ENSG00000155008,Hemostasis
ENSG00000278857,Hemostasis
ENSG00000164692,Hemostasis
ENSG00000116824,Hemostasis
ENSG00000152402,Hemostasis
ENSG00000164692,Hemostasis
ENSG00000145936,Hemostasis
ENSG00000058668,Hemostasis
ENSG00000186469,Hemostasis
ENSG00000156298,Hemostasis
ENSG00000186469,Hemostasis
ENSG00000043462,Hemostasis
ENSG00000145685,Hemostasis
ENSG00000138430,Hemostasis
ENSG00000196924,Hemostasis
ENSG00000163736,Hemostasis
ENSG00000138669,Hemostasis
ENSG00000166479,Hemostasis
ENSG00000102882,Hemostasis
ENSG00000129244,Hemostasis
ENSG00000174175,Hemostasis
ENSG00000166479,Hemostasis
ENSG00000138669,Hemostasis
ENSG00000198898,Hemostasis
ENSG00000277775,Hemostasis
ENSG00000277775,Hemostasis
ENSG00000277775,Hemostasis
ENSG00000088727,Hemostasis
ENSG00000166483,Hemostasis
ENSG00000198898,Hemostasis
ENSG00000174175,Hemostasis
ENSG00000213658,Hemostasis
ENSG00000102882,Hemostasis
ENSG00000228278,Hemostasis
ENSG00000116260,Hemostasis
ENSG00000228083,Hemostasis
ENSG00000154721,Hemostasis
ENSG00000145050,Hemostasis
ENSG00000137076,Hemostasis
ENSG00000170759,Hemostasis
ENSG00000174175,Hemostasis
ENSG00000154639,Hemostasis
ENSG00000124181,Hemostasis
ENSG00000166501,Hemostasis
ENSG00000138448,Hemostasis
ENSG00000154188,Hemostasis
ENSG00000137076,Hemostasis
ENSG00000077044,Hemostasis
ENSG00000145050,Hemostasis
ENSG00000196924,Hemostasis
ENSG00000196565,Hemostasis
ENSG00000185532,Hemostasis
ENSG00000171560,Hemostasis
ENSG00000115956,Hemostasis
ENSG00000182718,Hemostasis
ENSG00000154188,Hemostasis
ENSG00000026508,Hemostasis
ENSG00000143278,Hemostasis
ENSG00000114353,Hemostasis
ENSG00000137267,Hemostasis
ENSG00000164885,Hemostasis
ENSG00000236637,Hemostasis
ENSG00000088256,Hemostasis
ENSG00000236637,Hemostasis
ENSG00000163736,Hemostasis
ENSG00000163736,Hemostasis
ENSG00000239975,Hemostasis
ENSG00000117461,Hemostasis
ENSG00000174437,Hemostasis
ENSG00000171560,Hemostasis
ENSG00000167552,Hemostasis
ENSG00000164867,Hemostasis
ENSG00000197153,Hemostasis
ENSG00000166401,Hemostasis
ENSG00000136631,Hemostasis
ENSG00000196937,Hemostasis
ENSG00000197461,Hemostasis
ENSG00000196937,Hemostasis
ENSG00000136574,Hemostasis
ENSG00000141526,Hemostasis
ENSG00000185532,Hemostasis
ENSG00000197153,Hemostasis
ENSG00000197153,Hemostasis
ENSG00000221826,Hemostasis
ENSG00000163736,Hemostasis
ENSG00000141968,Hemostasis
ENSG00000185022,Hemostasis
ENSG00000102316,Hemostasis
ENSG00000275379,Hemostasis
ENSG00000090889,Hemostasis
ENSG00000176533,Hemostasis
ENSG00000109272,Hemostasis
ENSG00000067842,Hemostasis
ENSG00000244734,Hemostasis
ENSG00000088926,Hemostasis
ENSG00000176533,Hemostasis
ENSG00000120885,Hemostasis
ENSG00000211967,Hemostasis
ENSG00000211967,Hemostasis
ENSG00000149564,Hemostasis
ENSG00000162267,Hemostasis
ENSG00000275379,Hemostasis
ENSG00000196611,Hemostasis
ENSG00000275379,Hemostasis
ENSG00000117601,Hemostasis
ENSG00000168310,Hemostasis
ENSG00000147885,Hemostasis
ENSG00000167711,Hemostasis
ENSG00000096070,Hemostasis
ENSG00000169398,Hemostasis
ENSG00000169398,Hemostasis
ENSG00000129009,Hemostasis
ENSG00000128655,Hemostasis
ENSG00000066294,Hemostasis
ENSG00000251039,Hemostasis
ENSG00000169398,Hemostasis
ENSG00000161800,Hemostasis
ENSG00000105695,Hemostasis
ENSG00000184160,Hemostasis
ENSG00000167702,Hemostasis
ENSG00000177885,Hemostasis
ENSG00000167711,Hemostasis
ENSG00000162267,Hemostasis
ENSG00000188488,Hemostasis
ENSG00000160999,Hemostasis
ENSG00000287080,Hemostasis
ENSG00000117601,Hemostasis
ENSG00000117601,Hemostasis
ENSG00000106993,Hemostasis
ENSG00000197063,Hemostasis
ENSG00000117601,Hemostasis
ENSG00000000938,Hemostasis
ENSG00000096433,Hemostasis
ENSG00000122862,Hemostasis
ENSG00000140992,Hemostasis
ENSG00000132465,Hemostasis
ENSG00000287080,Hemostasis
ENSG00000106993,Hemostasis
ENSG00000197063,Hemostasis
ENSG00000090863,Hemostasis
ENSG00000010278,Hemostasis
ENSG00000205542,Hemostasis
ENSG00000178188,Hemostasis
ENSG00000100234,Hemostasis
ENSG00000100234,Hemostasis
ENSG00000198053,Hemostasis
ENSG00000007908,Hemostasis
ENSG00000242616,Hemostasis
ENSG00000117601,Hemostasis
ENSG00000211962,Hemostasis
ENSG00000211962,Hemostasis
ENSG00000128218,Hemostasis
ENSG00000211964,Hemostasis
ENSG00000067606,Hemostasis
ENSG00000067606,Hemostasis
ENSG00000244734,Hemostasis
ENSG00000242616,Hemostasis
ENSG00000122862,Hemostasis
ENSG00000127314,Hemostasis
ENSG00000072062,Hemostasis
ENSG00000099957,Hemostasis
ENSG00000158769,Hemostasis
ENSG00000162849,Hemostasis
ENSG00000131381,Hemostasis
ENSG00000140992,Hemostasis
ENSG00000140992,Hemostasis
ENSG00000274588,Hemostasis
ENSG00000120885,Hemostasis
ENSG00000011422,Hemostasis
ENSG00000150760,Hemostasis
ENSG00000242534,Hemostasis
ENSG00000121621,Hemostasis
ENSG00000122861,Hemostasis
ENSG00000211662,Hemostasis
ENSG00000068831,Hemostasis
ENSG00000130700,Hemostasis
ENSG00000168003,Hemostasis
ENSG00000005249,Hemostasis
ENSG00000204941,Hemostasis
ENSG00000160013,Hemostasis
ENSG00000100023,Hemostasis
ENSG00000172432,Hemostasis
ENSG00000172432,Hemostasis
ENSG00000149131,Hemostasis
ENSG00000211644,Hemostasis
ENSG00000197122,Hemostasis
ENSG00000149131,Hemostasis
ENSG00000111664,Hemostasis
ENSG00000169439,Hemostasis
ENSG00000141510,Hemostasis
ENSG00000111664,Hemostasis
ENSG00000069018,Hemostasis
ENSG00000169439,Hemostasis
ENSG00000177830,Hemostasis
ENSG00000122861,Hemostasis
ENSG00000122861,Hemostasis
ENSG00000147885,Hemostasis
ENSG00000287080,Hemostasis
ENSG00000129009,Hemostasis
ENSG00000250722,Hemostasis
ENSG00000250722,Hemostasis
ENSG00000160191,Hemostasis
ENSG00000068796,Hemostasis
ENSG00000179588,Hemostasis
ENSG00000120242,Hemostasis
ENSG00000184500,Hemostasis
ENSG00000096070,Hemostasis
ENSG00000120235,Hemostasis
ENSG00000177830,Hemostasis
ENSG00000123104,Hemostasis
ENSG00000090534,Hemostasis
ENSG00000196296,Hemostasis
ENSG00000211640,Hemostasis
ENSG00000160991,Hemostasis
ENSG00000068831,Hemostasis
ENSG00000122861,Hemostasis
ENSG00000169946,Hemostasis
ENSG00000100311,Hemostasis
ENSG00000100311,Hemostasis
ENSG00000110799,Hemostasis
ENSG00000100311,Hemostasis
ENSG00000110799,Hemostasis
ENSG00000108599,Hemostasis
ENSG00000169851,Hemostasis
ENSG00000110799,Hemostasis
ENSG00000241244,Hemostasis
ENSG00000110799,Hemostasis
ENSG00000100311,Hemostasis
ENSG00000110799,Hemostasis
ENSG00000240972,Hemostasis
ENSG00000010278,Hemostasis
ENSG00000211959,Hemostasis
ENSG00000188229,Hemostasis
ENSG00000127533,Hemostasis
ENSG00000127533,Hemostasis
ENSG00000127533,Hemostasis
ENSG00000282844,Hemostasis
ENSG00000127533,Hemostasis
ENSG00000172354,Hemostasis
ENSG00000172380,Hemostasis
ENSG00000197766,Hemostasis
ENSG00000126218,Hemostasis
ENSG00000197766,Hemostasis
ENSG00000131437,Hemostasis
ENSG00000108405,Hemostasis
ENSG00000244116,Hemostasis
ENSG00000282844,Hemostasis
ENSG00000118137,Hemostasis
ENSG00000178462,Hemostasis
ENSG00000126218,Hemostasis
ENSG00000196262,Hemostasis
ENSG00000171988,Hemostasis
ENSG00000107099,Hemostasis
ENSG00000196262,Hemostasis
ENSG00000196262,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000088926,Hemostasis
ENSG00000211673,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000150630,Hemostasis
ENSG00000131437,Hemostasis
ENSG00000150630,Hemostasis
ENSG00000126218,Hemostasis
ENSG00000100568,Hemostasis
ENSG00000211956,Hemostasis
ENSG00000172380,Hemostasis
ENSG00000088926,Hemostasis
ENSG00000126218,Hemostasis
ENSG00000121410,Hemostasis
ENSG00000067560,Hemostasis
ENSG00000240864,Hemostasis
ENSG00000188404,Hemostasis
ENSG00000124570,Hemostasis
ENSG00000121410,Hemostasis
ENSG00000089250,Hemostasis
ENSG00000149218,Hemostasis
ENSG00000126218,Hemostasis
ENSG00000177105,Hemostasis
ENSG00000118137,Hemostasis
ENSG00000169860,Hemostasis
ENSG00000155657,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000184500,Hemostasis
ENSG00000126218,Hemostasis
ENSG00000068971,Hemostasis
ENSG00000065675,Hemostasis
ENSG00000089177,Hemostasis
ENSG00000282633,Hemostasis
ENSG00000211973,Hemostasis
ENSG00000160593,Hemostasis
ENSG00000106538,Hemostasis
ENSG00000169860,Hemostasis
ENSG00000088926,Hemostasis
ENSG00000211668,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000242371,Hemostasis
ENSG00000276045,Hemostasis
ENSG00000213281,Hemostasis
ENSG00000150594,Hemostasis
ENSG00000147251,Hemostasis
ENSG00000188191,Hemostasis
ENSG00000169375,Hemostasis
ENSG00000109991,Hemostasis
ENSG00000197892,Hemostasis
ENSG00000172354,Hemostasis
ENSG00000108384,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000071127,Hemostasis
ENSG00000169896,Hemostasis
ENSG00000100568,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000007171,Hemostasis
ENSG00000117601,Hemostasis
ENSG00000169851,Hemostasis
ENSG00000110876,Hemostasis
ENSG00000132475,Hemostasis
ENSG00000205542,Hemostasis
ENSG00000120242,Hemostasis
ENSG00000132475,Hemostasis
ENSG00000132475,Hemostasis
ENSG00000211959,Hemostasis
ENSG00000013016,Hemostasis
ENSG00000120235,Hemostasis
ENSG00000211973,Hemostasis
ENSG00000211663,Hemostasis
ENSG00000100605,Hemostasis
ENSG00000211956,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000160323,Hemostasis
ENSG00000171564,Hemostasis
ENSG00000180210,Hemostasis
ENSG00000276231,Hemostasis
ENSG00000108561,Hemostasis
ENSG00000169313,Hemostasis
ENSG00000188379,Hemostasis
ENSG00000180210,Hemostasis
ENSG00000118513,Hemostasis
ENSG00000188379,Hemostasis
ENSG00000110047,Hemostasis
ENSG00000171564,Hemostasis
ENSG00000243137,Hemostasis
ENSG00000120889,Hemostasis
ENSG00000243130,Hemostasis
ENSG00000180210,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000070961,Hemostasis
ENSG00000171564,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000149218,Hemostasis
ENSG00000198113,Hemostasis
ENSG00000198113,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000211625,Hemostasis
ENSG00000071127,Hemostasis
ENSG00000106538,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000197471,Hemostasis
ENSG00000242221,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000171564,Hemostasis
ENSG00000169704,Hemostasis
ENSG00000108821,Hemostasis
ENSG00000197943,Hemostasis
ENSG00000184500,Hemostasis
ENSG00000169439,Hemostasis
ENSG00000147459,Hemostasis
ENSG00000106366,Hemostasis
ENSG00000106366,Hemostasis
ENSG00000197122,Hemostasis
ENSG00000118160,Hemostasis
ENSG00000180210,Hemostasis
ENSG00000196865,Hemostasis
ENSG00000002586,Hemostasis
ENSG00000091583,Hemostasis
ENSG00000172757,Hemostasis
ENSG00000211934,Hemostasis
ENSG00000158710,Hemostasis
ENSG00000147443,Hemostasis
ENSG00000074416,Hemostasis
ENSG00000162512,Hemostasis
ENSG00000069849,Hemostasis
ENSG00000120156,Hemostasis
ENSG00000120156,Hemostasis
ENSG00000241351,Hemostasis
ENSG00000178726,Hemostasis
ENSG00000124469,Hemostasis
ENSG00000092969,Hemostasis
ENSG00000131236,Hemostasis
ENSG00000131236,Hemostasis
ENSG00000183785,Hemostasis
ENSG00000120156,Hemostasis
ENSG00000160691,Hemostasis
ENSG00000172543,Hemostasis
ENSG00000196865,Hemostasis
ENSG00000162188,Hemostasis
ENSG00000162188,Hemostasis
ENSG00000089041,Hemostasis
ENSG00000128595,Hemostasis
ENSG00000099937,Hemostasis
ENSG00000211658,Hemostasis
ENSG00000158710,Hemostasis
ENSG00000006638,Hemostasis
ENSG00000211653,Hemostasis
ENSG00000006638,Hemostasis
ENSG00000091409,Hemostasis
ENSG00000100156,Hemostasis
ENSG00000124491,Hemostasis
ENSG00000006638,Hemostasis
ENSG00000243238,Hemostasis
ENSG00000211942,Hemostasis
ENSG00000172757,Hemostasis
ENSG00000072080,Hemostasis
ENSG00000159348,Hemostasis
ENSG00000072080,Hemostasis
ENSG00000091513,Hemostasis
ENSG00000211942,Hemostasis
ENSG00000089902,Hemostasis
ENSG00000100030,Hemostasis
ENSG00000211955,Hemostasis
ENSG00000147873,Hemostasis
ENSG00000100030,Hemostasis
ENSG00000074370,Hemostasis
ENSG00000091428,Hemostasis
ENSG00000243290,Hemostasis
ENSG00000072952,Hemostasis
ENSG00000211955,Hemostasis
ENSG00000111252,Hemostasis
ENSG00000107485,Hemostasis
ENSG00000211949,Hemostasis
ENSG00000211949,Hemostasis
ENSG00000171855,Hemostasis
ENSG00000171855,Hemostasis
ENSG00000100151,Hemostasis
ENSG00000072952,Hemostasis
ENSG00000242076,Hemostasis
ENSG00000066027,Hemostasis
ENSG00000141200,Hemostasis
ENSG00000103496,Hemostasis
ENSG00000103496,Hemostasis
ENSG00000214042,Hemostasis
ENSG00000261371,Hemostasis
ENSG00000214042,Hemostasis
ENSG00000156535,Hemostasis
ENSG00000278828,Hemostasis
ENSG00000156535,Hemostasis
ENSG00000102316,Hemostasis
ENSG00000167323,Hemostasis
ENSG00000123405,Hemostasis
ENSG00000203852,Hemostasis
ENSG00000171557,Hemostasis
ENSG00000211964,Hemostasis
ENSG00000261371,Hemostasis
ENSG00000169575,Hemostasis
ENSG00000278828,Hemostasis
ENSG00000164220,Hemostasis
ENSG00000084234,Hemostasis
ENSG00000197943,Hemostasis
ENSG00000105329,Hemostasis
ENSG00000084234,Hemostasis
ENSG00000141738,Hemostasis
ENSG00000164116,Hemostasis
ENSG00000174996,Hemostasis
ENSG00000164111,Hemostasis
ENSG00000101000,Hemostasis
ENSG00000100997,Hemostasis
ENSG00000123405,Hemostasis
ENSG00000164171,Hemostasis
ENSG00000278828,Hemostasis
ENSG00000164220,Hemostasis
ENSG00000164111,Hemostasis
ENSG00000250361,Hemostasis
ENSG00000179348,Hemostasis
ENSG00000124467,Hemostasis
ENSG00000162512,Hemostasis
ENSG00000133703,Hemostasis
ENSG00000274750,Hemostasis
ENSG00000274750,Hemostasis
ENSG00000274750,Hemostasis
ENSG00000128595,Hemostasis
ENSG00000172270,Hemostasis
ENSG00000091583,Hemostasis
ENSG00000112062,Hemostasis
ENSG00000112062,Hemostasis
ENSG00000121057,Hemostasis
ENSG00000197122,Hemostasis
ENSG00000178732,Hemostasis
ENSG00000172543,Hemostasis
ENSG00000072110,Hemostasis
ENSG00000170180,Hemostasis
ENSG00000172270,Hemostasis
ENSG00000197919,Hemostasis
ENSG00000119699,Hemostasis
ENSG00000128322,Hemostasis
ENSG00000119699,Hemostasis
ENSG00000198033,Hemostasis
ENSG00000106366,Hemostasis
